1.4564e+18,1.4564e+18,-0.20339,0.025293,-0.2906,0.20776,0.002048,0.97763,-0.03287,1.4564e+18,0.45733,0.42416,1.4564e+18,27.666,-8.9341,12.16,-0.023877,-0.19781,-0.16203,0.96646,0.42036,-0.003161,-0.02343,-0.088591,-0.18773,-0.047222,1.4564e+18,-0.84353,0.61248,0.59966,0.10014,0.79095,0.22888,0.61917,0.77759,0.033976,0.5819,-1.1995,0.061141,0.054969,-1.1824,0.25649,-0.8819,-0.9653,0.61539,-0.079898,-0.009592,0.65027,-0.028352,-0.067648,0.55614,0.37239,-0.096716,0.37886,-0.073268,0.068536,0.64672,-0.05683,0.15994,0.56901,0.37317,0.12849,0.37602,0.09294,0.090691,0.7239,1.4564e+18,-0.065703,0.035678,3.0703,-0.38349,0.11223,-0.34951
1.4564e+18,1.4564e+18,-0.20957,0.026134,-0.29329,0.20381,0.00238,0.9784,-0.034468,1.4564e+18,0.67002,0.38473,1.4564e+18,27.699,-8.9453,12.176,-0.023601,-0.19702,-0.16404,0.96629,0.47355,-0.007422,-0.026122,0.15329,0.12086,-0.063393,1.4564e+18,-0.84353,0.6125,0.59976,0.10051,0.79097,0.22959,0.61927,0.77749,0.034078,0.58191,-1.1996,0.061045,0.05471,-1.1824,0.25586,-0.8817,-0.96537,0.61577,-0.089671,-0.007142,0.65458,-0.037494,-0.065416,0.5611,0.36441,-0.095871,0.3867,-0.083084,0.070967,0.65093,-0.065481,0.16216,0.57311,0.36634,0.12918,0.38378,0.082931,0.092896,0.72938,1.4564e+18,-0.072911,0.037655,3.0669,-0.089819,0.009886,-0.030279
1.4564e+18,1.4564e+18,-0.22068,0.027267,-0.29022,0.20656,0.001646,0.97778,-0.035721,1.4564e+18,0.45538,0.47066,1.4564e+18,27.739,-8.9598,12.194,-0.023549,-0.20031,-0.16558,0.96535,0.51007,0.000353,0.00039,0.033672,0.16073,-0.052192,1.4564e+18,-0.84362,0.61243,0.59961,0.10019,0.79096,0.22904,0.61923,0.77756,0.034053,0.58206,-1.1997,0.061127,0.055063,-1.1824,0.25663,-0.8819,-0.96535,0.61533,-0.097245,-0.00568,0.65662,-0.045948,-0.064034,0.56276,0.35487,-0.095369,0.38633,-0.090174,0.072294,0.65317,-0.073012,0.1637,0.57529,0.35736,0.12968,0.38357,0.075806,0.093903,0.73067,1.4564e+18,-0.082134,0.039415,3.0644,-0.11792,0.004626,-0.063658
1.4564e+18,1.4564e+18,-0.2308,0.027192,-0.29123,0.20657,0.00227,0.97775,-0.036326,1.4564e+18,0.44597,0.33049,1.4564e+18,27.765,-8.9697,12.209,-0.022699,-0.19959,-0.16641,0.96538,0.51184,-0.011597,0.012667,0.081211,0.035458,-0.06358,1.4564e+18,-0.84355,0.61258,0.59974,0.10049,0.79105,0.22955,0.61923,0.77767,0.033974,0.58161,-1.1993,0.061497,0.055269,-1.1825,0.25702,-0.88171,-0.96534,0.61555,-0.10608,-0.003885,0.66172,-0.054702,-0.062559,0.56778,0.34612,-0.094649,0.39146,-0.098719,0.07401,0.658,-0.081749,0.16533,0.58013,0.3485,0.13063,0.38838,0.06709,0.095472,0.73557,1.4564e+18,-0.090896,0.040654,3.0628,-0.11029,0.03127,-0.079106
1.4564e+18,1.4564e+18,-0.2434,0.027645,-0.28891,0.20787,0.002375,0.97744,-0.037479,1.4564e+18,0.53432,0.4386,1.4564e+18,27.8,-8.9822,12.223,-0.023102,-0.20119,-0.16727,0.96489,0.46416,-0.008156,0.001296,-0.042991,-0.13802,-0.048091,1.4564e+18,-0.84355,0.61246,0.59975,0.10011,0.79092,0.22891,0.61916,0.77756,0.033982,0.58144,-1.1994,0.061365,0.0545,-1.1824,0.25551,-0.88176,-0.96531,0.61574,-0.11652,-0.001865,0.66497,-0.065888,-0.06067,0.57103,0.33454,-0.093784,0.39362,-0.10905,0.076008,0.66119,-0.092378,0.16732,0.58317,0.33754,0.13153,0.39035,0.05689,0.097091,0.73832,1.4564e+18,-0.10222,0.042479,3.0602,-0.14658,0.040248,-0.018232
1.4564e+18,1.4564e+18,-0.2514,0.028544,-0.29089,0.20457,0.002119,0.97809,-0.038476,1.4564e+18,0.60124,0.39843,1.4564e+18,27.821,-8.99,12.232,-0.023658,-0.19971,-0.16828,0.96501,0.4667,-0.008062,-0.072278,0.074044,0.26564,-0.04838,1.4564e+18,-0.84347,0.61253,0.59982,0.10058,0.791,0.22968,0.61928,0.77756,0.034034,0.58157,-1.1994,0.061409,0.055077,-1.1825,0.25664,-0.88174,-0.96536,0.61568,-0.12782,-8.8e-05,0.66927,-0.076358,-0.058866,0.57556,0.32532,-0.092768,0.40086,-0.11973,0.077633,0.66547,-0.10215,0.16906,0.58746,0.32868,0.13231,0.39755,0.045618,0.098696,0.74366,1.4564e+18,-0.11104,0.044225,3.0584,-0.13414,0.033664,-0.03416
1.4564e+18,1.4564e+18,-0.26921,0.029262,-0.28673,0.20954,0.001925,0.97699,-0.039732,1.4564e+18,0.46181,0.49378,1.4564e+18,27.852,-9.001,12.247,-0.022563,-0.20245,-0.16964,0.96422,0.51457,0.001881,0.056051,0.027093,-0.1733,-0.040236,1.4564e+18,-0.84354,0.61255,0.59979,0.09997,0.79115,0.22926,0.61915,0.77762,0.03394,0.5815,-1.1993,0.061419,0.054765,-1.1824,0.256,-0.88177,-0.9653,0.61566,-0.13867,0.002249,0.67397,-0.088443,-0.056649,0.57979,0.31116,-0.091704,0.40095,-0.13048,0.08007,0.67017,-0.1139,0.17129,0.59201,0.31535,0.13361,0.39779,0.035525,0.10052,0.7466,1.4564e+18,-0.12503,0.046591,3.0555,-0.19567,0.022574,-0.041754
1.4564e+18,1.4564e+18,-0.2821,0.0284,-0.28841,0.20583,0.003449,0.97773,-0.040864,1.4564e+18,0.51223,0.43972,1.4564e+18,27.893,-9.0163,12.265,-0.021935,-0.20026,-0.1705,0.96454,0.49116,8.1e-05,-0.000782,-0.079868,-0.19353,-0.004506,1.4564e+18,-0.84362,0.61251,0.59963,0.10036,0.79098,0.22918,0.61924,0.77755,0.034008,0.58151,-1.1993,0.061431,0.054912,-1.1824,0.25633,-0.88182,-0.96532,0.61545,-0.15461,0.005198,0.67949,-0.10411,-0.054218,0.58616,0.29692,-0.09038,0.41046,-0.14659,0.082983,0.67552,-0.12901,0.17389,0.59728,0.30125,0.13474,0.4063,0.018959,0.10332,0.75324,1.4564e+18,-0.13886,0.048341,3.0526,-0.20116,0.025178,-0.049287
1.4564e+18,1.4564e+18,-0.29636,0.030431,-0.28639,0.20653,0.001627,0.97754,-0.041962,1.4564e+18,0.57412,0.52304,1.4564e+18,27.923,-9.0281,12.28,-0.023967,-0.20353,-0.17173,0.96359,0.54786,-0.000839,0.043144,-0.13016,0.19476,0.026124,1.4564e+18,-0.84362,0.61248,0.59956,0.10031,0.79095,0.22924,0.61922,0.77759,0.034018,0.58154,-1.1993,0.061468,0.055016,-1.1824,0.25659,-0.882,-0.96529,0.61523,-0.16767,0.006641,0.68365,-0.11699,-0.052583,0.58996,0.28352,-0.089318,0.41353,-0.15918,0.084478,0.67988,-0.14146,0.17566,0.60184,0.28873,0.13578,0.41019,0.006691,0.10423,0.75746,1.4564e+18,-0.15188,0.050782,3.0511,-0.17754,0.032519,0.008893
1.4564e+18,1.4564e+18,-0.3128,0.029934,-0.28596,0.20796,0.002381,0.97721,-0.042485,1.4564e+18,0.50869,0.43236,1.4564e+18,27.949,-9.0376,12.291,-0.022287,-0.20262,-0.17257,0.96367,0.4911,0.0172,-0.032345,-0.080912,-0.11505,0.025485,1.4564e+18,-0.84353,0.6126,0.59977,0.10056,0.79104,0.22972,0.61929,0.77759,0.034028,0.5815,-1.1993,0.061364,0.054866,-1.1824,0.25615,-0.88165,-0.96534,0.61579,-0.18052,0.008837,0.6903,-0.13054,-0.050611,0.59661,0.26964,-0.088151,0.41925,-0.17213,0.08656,0.68654,-0.1548,0.17761,0.60837,0.27459,0.13718,0.41541,-0.006197,0.1062,0.76358,1.4564e+18,-0.16588,0.052386,3.0495,-0.20338,0.037901,0.026999
1.4564e+18,1.4564e+18,-0.331,0.02931,-0.28375,0.20916,0.002991,0.97688,-0.044234,1.4564e+18,0.48446,0.35286,1.4564e+18,27.986,-9.0515,12.308,-0.023578,-0.20479,-0.17325,0.96306,0.45806,5.5e-05,-0.000928,0.001123,-0.18396,-0.050324,1.4564e+18,-0.84362,0.61239,0.59953,0.10028,0.79094,0.22925,0.61922,0.77759,0.034018,0.58198,-1.1997,0.06121,0.054961,-1.1824,0.25639,-0.88191,-0.96534,0.61532,-0.19631,0.011711,0.69632,-0.14674,-0.048134,0.60245,0.25282,-0.087136,0.4241,-0.18756,0.089419,0.69221,-0.17013,0.18002,0.61375,0.25868,0.13805,0.41999,-0.02136,0.10862,0.76873,1.4564e+18,-0.18222,0.054622,3.0454,-0.21739,0.036691,-0.001958
1.4564e+18,1.4564e+18,-0.34406,0.029285,-0.2854,0.20496,0.003769,0.97774,-0.044675,1.4564e+18,0.48418,0.50515,1.4564e+18,28.017,-9.0632,12.323,-0.02328,-0.20113,-0.17435,0.96364,0.46386,-0.005506,0.010078,0.02826,0.10413,-0.050393,1.4564e+18,-0.84368,0.61256,0.59949,0.10051,0.791,0.22954,0.61933,0.77759,0.03407,0.58201,-1.1997,0.061184,0.055066,-1.1824,0.25665,-0.88196,-0.9652,0.61529,-0.21369,0.014305,0.70131,-0.16282,-0.045728,0.60796,0.23802,-0.08538,0.43325,-0.20479,0.091984,0.69706,-0.18624,0.18271,0.61879,0.24368,0.13999,0.42846,-0.039164,0.11134,0.7752,1.4564e+18,-0.19678,0.056633,3.0444,-0.19461,0.0583,-0.031087
1.4564e+18,1.4564e+18,-0.36412,0.030729,-0.28167,0.20944,0.001963,0.97672,-0.046363,1.4564e+18,0.54653,0.37429,1.4564e+18,28.04,-9.0716,12.336,-0.023476,-0.20692,-0.17523,0.96225,0.49071,0.019283,0.093454,-0.12802,-0.089808,0.008736,1.4564e+18,-0.84359,0.61253,0.59966,0.10039,0.79103,0.22935,0.6192,0.77762,0.033983,0.58195,-1.1997,0.060994,0.054556,-1.1824,0.25557,-0.88176,-0.96525,0.6157,-0.22681,0.016227,0.70811,-0.17744,-0.043739,0.61413,0.22183,-0.084243,0.43545,-0.21763,0.093953,0.70406,-0.1998,0.18467,0.62566,0.22887,0.1408,0.43161,-0.05125,0.11234,0.78041,1.4564e+18,-0.21257,0.059484,3.0413,-0.20608,0.059542,-0.014993
1.4564e+18,1.4564e+18,-0.37872,0.029559,-0.28294,0.2065,0.003421,0.9773,-0.047225,1.4564e+18,0.50105,0.366,1.4564e+18,28.07,-9.0843,12.347,-0.022219,-0.20369,-0.17652,0.96274,0.42781,-0.005477,-0.059213,-0.14618,-0.16109,0.014995,1.4564e+18,-0.84361,0.61251,0.59961,0.10046,0.79093,0.22946,0.61928,0.77755,0.034095,0.58193,-1.1997,0.061154,0.054901,-1.1824,0.25634,-0.88185,-0.96528,0.61548,-0.24365,0.019255,0.71362,-0.19374,-0.041179,0.6202,0.20625,-0.082935,0.4443,-0.2344,0.096679,0.7094,-0.2161,0.1873,0.63107,0.21329,0.14235,0.43943,-0.068787,0.11523,0.78698,1.4564e+18,-0.22775,0.061293,3.039,-0.24678,0.02817,0.024421
1.4564e+18,1.4564e+18,-0.39575,0.031501,-0.28205,0.20562,0.001731,0.97744,-0.048346,1.4564e+18,0.24642,0.57915,1.4564e+18,28.104,-9.096,12.365,-0.024512,-0.20548,-0.17691,0.96222,0.50343,0.012529,0.046637,-0.036671,0.17969,0.021278,1.4564e+18,-0.84371,0.61248,0.59944,0.1004,0.79097,0.22941,0.61923,0.77756,0.034053,0.58199,-1.1997,0.061134,0.054908,-1.1824,0.2563,-0.88202,-0.96525,0.61522,-0.26085,0.021304,0.71948,-0.21096,-0.038852,0.62587,0.18925,-0.080523,0.44989,-0.25139,0.098945,0.71535,-0.23281,0.18957,0.637,0.19821,0.1435,0.44641,-0.085617,0.11732,0.79298,1.4564e+18,-0.24407,0.064385,3.0374,-0.18548,0.042121,0.022002
1.4564e+18,1.4564e+18,-0.41245,0.031141,-0.28118,0.20628,0.003333,0.97738,-0.046579,1.4564e+18,0.12256,0.48315,1.4564e+18,28.128,-9.1062,12.375,-0.022686,-0.20518,-0.17582,0.96253,0.36852,-0.000196,0.000106,0.043242,0.070404,0.060243,1.4564e+18,-0.84354,0.61253,0.59973,0.10003,0.79102,0.22869,0.61919,0.77765,0.033948,0.58198,-1.1997,0.061109,0.054887,-1.1824,0.25631,-0.88196,-0.96525,0.61541,-0.27552,0.023179,0.72573,-0.22538,-0.037004,0.63236,0.17465,-0.077569,0.45578,-0.26631,0.10074,0.7214,-0.24818,0.19136,0.64279,0.18261,0.14667,0.4517,-0.10054,0.11985,0.79871,1.4564e+18,-0.2593,0.065555,3.0404,-0.18682,0.01437,0.053064
1.4564e+18,1.4564e+18,-0.42214,0.033531,-0.28085,0.20665,0.003196,0.97753,-0.041482,1.4564e+18,-0.015285,0.57374,1.4564e+18,28.15,-9.1144,12.386,-0.023086,-0.20347,-0.17146,0.96367,0.27757,-0.00329,0.009974,-0.012943,0.070045,0.1389,1.4564e+18,-0.8436,0.61244,0.59952,0.10061,0.79099,0.2298,0.61933,0.77759,0.03407,0.58195,-1.1997,0.061057,0.054744,-1.1825,0.256,-0.88183,-0.96531,0.6156,-0.284,0.021971,0.72929,-0.23323,-0.037558,0.63568,0.1673,-0.074311,0.45938,-0.27544,0.099656,0.72534,-0.25807,0.19067,0.64707,0.17172,0.15099,0.45541,-0.10986,0.1199,0.8028,1.4564e+18,-0.26842,0.065148,3.0514,-0.065734,-1.3e-05,0.15765
1.4564e+18,1.4564e+18,-0.4208,0.037415,-0.28018,0.2072,0.001269,0.97761,-0.03666,1.4564e+18,-0.13085,0.63367,1.4564e+18,28.165,-9.12,12.393,-0.02463,-0.20255,-0.16636,0.96472,0.27308,-0.000551,-0.000264,-0.006929,-0.07237,0.14,1.4564e+18,-0.84378,0.61244,0.59938,0.10052,0.79099,0.22966,0.6193,0.77755,0.034125,0.58196,-1.1997,0.06114,0.054852,-1.1824,0.25616,-0.88198,-0.96525,0.61522,-0.28229,0.018998,0.72846,-0.23117,-0.039415,0.63458,0.16942,-0.071664,0.4575,-0.2745,0.096679,0.72493,-0.25792,0.18842,0.64712,0.17244,0.15362,0.45491,-0.1088,0.11821,0.8023,1.4564e+18,-0.26734,0.064136,3.0625,0.022948,-0.00965,0.25486
1.4564e+18,1.4564e+18,-0.41139,0.038918,-0.28117,0.20661,0.000954,0.97791,-0.031641,1.4564e+18,-0.20672,0.46218,1.4564e+18,28.178,-9.1239,12.399,-0.024225,-0.20179,-0.16198,0.96564,0.20293,0.020737,0.031692,-0.003002,0.062263,0.1424,1.4564e+18,-0.84359,0.61245,0.59955,0.10013,0.79097,0.22883,0.61917,0.77759,0.033976,0.58206,-1.1997,0.061217,0.055209,-1.1824,0.25686,-0.88197,-0.9653,0.61523,-0.27438,0.015236,0.72529,-0.22244,-0.042426,0.63122,0.17884,-0.070388,0.45463,-0.26751,0.093098,0.72187,-0.25147,0.18515,0.64444,0.17931,0.15498,0.45255,-0.10182,0.11577,0.79954,1.4564e+18,-0.25942,0.061309,3.0735,0.16094,-0.028145,0.14196
1.4564e+18,1.4564e+18,-0.39485,0.040817,-0.28081,0.20759,-7.4e-05,0.97788,-0.025648,1.4564e+18,-0.31222,0.5524,1.4564e+18,28.188,-9.1284,12.402,-0.025595,-0.20087,-0.15642,0.96671,0.11721,-0.021843,-0.010628,0.038257,-0.040878,0.19082,1.4564e+18,-0.8435,0.61238,0.59971,0.10041,0.79094,0.22941,0.61923,0.77756,0.034053,0.58185,-1.1997,0.061054,0.054447,-1.1824,0.25539,-0.88179,-0.96528,0.61571,-0.2581,0.009927,0.71878,-0.20583,-0.046773,0.62429,0.19545,-0.069632,0.44703,-0.25204,0.087802,0.71575,-0.23714,0.18042,0.6387,0.19354,0.15639,0.44569,-0.086654,0.11207,0.7932,1.4564e+18,-0.24424,0.057526,3.0867,0.19376,-0.0368,0.21701
1.4564e+18,1.4564e+18,-0.37062,0.04196,-0.28359,0.20686,0.000285,0.97819,-0.018833,1.4564e+18,-0.21651,0.429,1.4564e+18,28.192,-9.1286,12.405,-0.026264,-0.19978,-0.14907,0.96808,0.066402,-0.005155,0.006237,0.26993,0.081187,0.095677,1.4564e+18,-0.8436,0.61247,0.59955,0.10023,0.79102,0.22891,0.61922,0.77759,0.034018,0.58205,-1.1996,0.0612,0.05525,-1.1824,0.25693,-0.88201,-0.96527,0.61518,-0.23589,0.005285,0.71094,-0.18264,-0.050624,0.61664,0.21895,-0.067459,0.43993,-0.23117,0.083053,0.70838,-0.21734,0.17615,0.63139,0.21399,0.15796,0.43907,-0.065972,0.1094,0.78609,1.4564e+18,-0.22232,0.053577,3.1012,0.30611,-0.073341,0.096904
1.4564e+18,1.4564e+18,-0.34494,0.044233,-0.28324,0.20774,-0.003281,0.97807,-0.014853,1.4564e+18,-0.0795,0.31418,1.4564e+18,28.202,-9.1321,12.409,-0.027536,-0.19972,-0.14429,0.96878,0.11514,-0.000175,-6.6e-05,-0.11763,-0.02669,0.12773,1.4564e+18,-0.84359,0.61245,0.59965,0.10034,0.79094,0.22923,0.61924,0.77755,0.034008,0.58179,-1.1996,0.061106,0.054447,-1.1825,0.25539,-0.88185,-0.96524,0.61563,-0.21143,-0.000761,0.70066,-0.15806,-0.055518,0.6058,0.24376,-0.068308,0.42807,-0.20714,0.077131,0.69861,-0.19423,0.17081,0.62254,0.23714,0.15702,0.42936,-0.041858,0.10369,0.77631,1.4564e+18,-0.1986,0.050199,3.1113,0.28647,-0.036673,0.14581
1.4564e+18,1.4564e+18,-0.32375,0.043009,-0.28526,0.20728,-0.00255,0.9782,-0.012704,1.4564e+18,-0.002237,0.39219,1.4564e+18,28.21,-9.136,12.413,-0.027583,-0.19973,-0.14146,0.96919,0.1352,-0.038896,-0.002099,0.033026,0.023931,0.028654,1.4564e+18,-0.84358,0.61245,0.59957,0.1005,0.79097,0.22944,0.6193,0.77753,0.034068,0.58196,-1.1996,0.061238,0.055159,-1.1824,0.25676,-0.88189,-0.96528,0.61537,-0.19192,-0.002928,0.6937,-0.13802,-0.0577,0.59882,0.26346,-0.068653,0.42161,-0.18789,0.074829,0.69164,-0.17551,0.1683,0.61555,0.25629,0.15653,0.42287,-0.022926,0.10228,0.7694,1.4564e+18,-0.17905,0.047773,3.1156,0.26782,-0.033075,0.072458
1.4564e+18,1.4564e+18,-0.30433,0.043844,-0.28551,0.20773,-0.003692,0.97812,-0.010441,1.4564e+18,-0.001212,0.32033,1.4564e+18,28.22,-9.1372,12.417,-0.028216,-0.19895,-0.13905,0.96968,0.16961,3.1e-05,0.008045,-0.042164,-0.081514,0.051329,1.4564e+18,-0.84368,0.61249,0.59947,0.10038,0.79097,0.22926,0.61923,0.77756,0.034053,0.58197,-1.1996,0.061131,0.054791,-1.1824,0.25611,-0.88196,-0.96524,0.61533,-0.17342,-0.005514,0.68614,-0.11946,-0.059592,0.59116,0.28208,-0.068521,0.41344,-0.16967,0.072317,0.68432,-0.15788,0.16617,0.60864,0.2739,0.15662,0.41548,-0.004818,0.10024,0.76209,1.4564e+18,-0.16104,0.046281,3.1209,0.25132,-0.025451,0.038117
1.4564e+18,1.4564e+18,-0.28278,0.043012,-0.28754,0.20628,-0.003045,0.97846,-0.007917,1.4564e+18,0,0.36031,1.4564e+18,28.236,-9.1419,12.424,-0.028212,-0.19904,-0.13679,0.96999,0.17499,-0.00011,4.3e-05,0.013196,0.026918,0.037223,1.4564e+18,-0.84355,0.61256,0.59969,0.10039,0.79098,0.22925,0.61928,0.77759,0.033954,0.58184,-1.1996,0.061047,0.054706,-1.1824,0.2559,-0.88183,-0.96528,0.61557,-0.15497,-0.007438,0.67885,-0.10038,-0.061203,0.58389,0.3019,-0.068266,0.40748,-0.15161,0.07044,0.6769,-0.13997,0.16445,0.60129,0.29219,0.1571,0.40933,0.012921,0.099189,0.75531,1.4564e+18,-0.1419,0.044379,3.126,0.23528,-0.014006,0.069903
1.4564e+18,1.4564e+18,-0.26692,0.043464,-0.28777,0.20753,-0.003701,0.9782,-0.006031,1.4564e+18,0.093014,0.37886,1.4564e+18,28.247,-9.1451,12.43,-0.029013,-0.20049,-0.13483,0.96994,0.20373,-0.00219,0.021533,0.002343,0.008625,0.031991,1.4564e+18,-0.84358,0.61249,0.59961,0.10026,0.79104,0.22934,0.61923,0.77756,0.034053,0.58192,-1.1996,0.061191,0.054933,-1.1824,0.25641,-0.88186,-0.96528,0.61546,-0.13846,-0.009244,0.67295,-0.084227,-0.06263,0.57776,0.31767,-0.06762,0.40028,-0.13544,0.068845,0.67126,-0.12437,0.16309,0.59578,0.30747,0.15738,0.40264,0.028827,0.098112,0.74934,1.4564e+18,-0.1265,0.043395,3.1304,0.20921,-0.012711,0.074812
1.4564e+18,1.4564e+18,-0.2495,0.042818,-0.28874,0.20741,-0.003374,0.97824,-0.004328,1.4564e+18,0.21567,0.43972,1.4564e+18,28.269,-9.1513,12.439,-0.028324,-0.19984,-0.13266,0.97039,0.29014,-0.000141,-0.00028,0.004519,-0.083188,0.032505,1.4564e+18,-0.84354,0.61251,0.5997,0.10043,0.79099,0.22938,0.6193,0.77753,0.034068,0.58194,-1.1997,0.061086,0.054648,-1.1824,0.25584,-0.88182,-0.96523,0.61559,-0.12233,-0.010367,0.66673,-0.067863,-0.063625,0.57164,0.33403,-0.067276,0.39429,-0.11971,0.067505,0.66502,-0.10859,0.16167,0.58942,0.32284,0.15767,0.39673,0.044908,0.097237,0.74299,1.4564e+18,-0.11045,0.042155,3.1339,0.19817,-0.001791,0.033432
1.4564e+18,1.4564e+18,-0.23645,0.042805,-0.29002,0.20745,-0.003911,0.97823,-0.002813,1.4564e+18,0.26022,0.46619,1.4564e+18,28.285,-9.156,12.447,-0.028643,-0.20093,-0.13149,0.97032,0.33568,-0.009283,0.01987,-0.031627,0.084106,0.032051,1.4564e+18,-0.84361,0.61251,0.59953,0.1004,0.79097,0.22937,0.61925,0.77763,0.033964,0.58195,-1.1997,0.061146,0.054917,-1.1825,0.25631,-0.88187,-0.9653,0.61546,-0.10976,-0.011937,0.66251,-0.055219,-0.064845,0.56742,0.34657,-0.067093,0.39014,-0.10742,0.065946,0.66103,-0.096409,0.16032,0.5856,0.33496,0.15788,0.39269,0.05703,0.09603,0.73907,1.4564e+18,-0.098089,0.041163,3.1373,0.17747,-0.014202,0.077851
1.4564e+18,1.4564e+18,-0.22287,0.042159,-0.2896,0.2073,-0.004066,0.97827,-0.002742,1.4564e+18,0.3769,0.35593,1.4564e+18,28.312,-9.1632,12.457,-0.028844,-0.19934,-0.13084,0.97073,0.34125,-0.003693,-0.025563,0.017044,-0.081612,-0.041405,1.4564e+18,-0.8436,0.61252,0.59962,0.10031,0.79097,0.22916,0.61923,0.77756,0.034053,0.58192,-1.1997,0.061151,0.054687,-1.1824,0.25589,-0.88188,-0.96523,0.61546,-0.097777,-0.012881,0.65669,-0.043156,-0.065728,0.56152,0.35878,-0.067852,0.3842,-0.09542,0.064909,0.6551,-0.084687,0.15955,0.57977,0.34729,0.15699,0.38702,0.069154,0.095168,0.73312,1.4564e+18,-0.085963,0.040343,3.1376,0.13814,-0.009532,-0.03876
1.4564e+18,1.4564e+18,-0.21258,0.040507,-0.29232,0.20653,-0.003046,0.97843,-0.002645,1.4564e+18,0.39545,0.4482,1.4564e+18,28.346,-9.1723,12.474,-0.028667,-0.20129,-0.13082,0.97033,0.40599,6.9e-05,5.7e-05,-0.006804,0.059811,-0.03523,1.4564e+18,-0.84345,0.61246,0.59973,0.10055,0.791,0.22959,0.61931,0.77759,0.034041,0.58203,-1.1997,0.061092,0.055018,-1.1825,0.25643,-0.88176,-0.96532,0.6156,-0.088422,-0.013392,0.65494,-0.033579,-0.066292,0.55982,0.36876,-0.068548,0.38329,-0.085955,0.064502,0.65319,-0.074964,0.1588,0.57755,0.35699,0.15627,0.38545,0.078387,0.094872,0.73149,1.4564e+18,-0.076052,0.039277,3.1373,0.12101,-0.012786,-0.021111
1.4564e+18,1.4564e+18,-0.20487,0.039885,-0.29041,0.20679,-0.003166,0.97838,-0.002967,1.4564e+18,0.41167,0.58101,1.4564e+18,28.372,-9.179,12.482,-0.027937,-0.19991,-0.13151,0.97055,0.40323,0.002313,-0.037681,0.10102,-0.034863,-0.078493,1.4564e+18,-0.84363,0.61247,0.59964,0.10011,0.79097,0.22874,0.61917,0.77759,0.033976,0.58188,-1.1996,0.061146,0.054698,-1.1825,0.25602,-0.882,-0.96526,0.6154,-0.081798,-0.013932,0.65009,-0.026926,-0.067055,0.55499,0.37525,-0.069604,0.37814,-0.07912,0.063688,0.64833,-0.068278,0.15834,0.57278,0.3634,0.15537,0.38055,0.085029,0.094148,0.72652,1.4564e+18,-0.06955,0.038649,3.1367,0.077197,-0.010133,-0.079041
1.4564e+18,1.4564e+18,-0.19893,0.038614,-0.29359,0.20571,-0.002195,0.9786,-0.003367,1.4564e+18,0.33617,0.34521,1.4564e+18,28.407,-9.1892,12.501,-0.026649,-0.20079,-0.1319,0.97035,0.43117,0.000114,0.000505,0.066924,0.12815,-0.014297,1.4564e+18,-0.84354,0.61256,0.59976,0.10058,0.79102,0.22967,0.61928,0.77756,0.034034,0.58193,-1.1995,0.061114,0.055002,-1.1825,0.25642,-0.88175,-0.9653,0.61575,-0.076454,-0.013975,0.65044,-0.021456,-0.067224,0.55555,0.38107,-0.070264,0.37967,-0.073884,0.063864,0.64858,-0.062818,0.15823,0.57286,0.3694,0.15468,0.38148,0.090171,0.094268,0.72697,1.4564e+18,-0.063597,0.038076,3.1354,0.076299,-0.024754,-0.031213
1.4564e+18,1.4564e+18,-0.195,0.039211,-0.29085,0.20706,-0.003474,0.97832,-0.003976,1.4564e+18,0.34848,0.37979,1.4564e+18,28.435,-9.1969,12.514,-0.027323,-0.20097,-0.13268,0.97018,0.3659,0.008513,0.016997,-0.009525,-0.022896,0.041057,1.4564e+18,-0.84357,0.6125,0.59971,0.10002,0.79097,0.22862,0.61922,0.77759,0.034018,0.58181,-1.1995,0.061199,0.054859,-1.1824,0.2563,-0.88193,-0.96527,0.61548,-0.07218,-0.014627,0.64647,-0.017685,-0.067851,0.55144,0.38449,-0.071186,0.37439,-0.069623,0.063232,0.64485,-0.05847,0.15746,0.56921,0.37322,0.15388,0.3767,0.094939,0.092942,0.72284,1.4564e+18,-0.060091,0.03799,3.1347,0.043465,-0.014991,-0.032834
1.4564e+18,1.4564e+18,-0.19312,0.037513,-0.29398,0.2055,-0.001903,0.97864,-0.004486,1.4564e+18,0.48203,0.33683,1.4564e+18,28.451,-9.2011,12.523,-0.02675,-0.20042,-0.13292,0.97028,0.38314,-0.001318,0.011493,0.1521,0.12646,-0.048302,1.4564e+18,-0.84357,0.61259,0.59968,0.10051,0.79101,0.22964,0.61925,0.77763,0.033964,0.58198,-1.1995,0.061054,0.055091,-1.1824,0.25662,-0.88181,-0.96532,0.61563,-0.071475,-0.01427,0.64851,-0.016368,-0.067733,0.55367,0.38611,-0.071815,0.3779,-0.068537,0.063525,0.64648,-0.057191,0.15766,0.57054,0.37515,0.15328,0.37947,0.095566,0.093675,0.72501,1.4564e+18,-0.058205,0.037419,3.1329,0.033376,-0.022348,-0.047316
