1.4564e+18,1.4564e+18,-0.32016,0.017675,-0.28522,0.20719,-0.012781,0.97726,0.043236,1.4564e+18,0.32042,0.53236,1.4564e+18,54.655,-20.623,23.964,-0.066433,-0.18995,-0.23725,0.95038,0.38252,0.011245,-0.098752,-0.087096,-0.015754,0.051293,1.4564e+18,-0.84349,0.61235,0.59958,0.1003,0.79092,0.22922,0.61925,0.77755,0.034083,0.5815,-1.1994,0.061457,0.054719,-1.1824,0.25589,-0.88182,-0.96528,0.61552,-0.1837,-0.078029,0.68998,-0.1249,-0.12268,0.59308,0.27485,-0.083315,0.41609,-0.18808,-0.000308,0.69093,-0.18558,0.097299,0.6191,0.24499,0.13906,0.42747,-0.027144,0.041398,0.77055,1.4564e+18,-0.17706,-0.013162,-3.0433,-0.18766,-0.030193,0.070822
1.4564e+18,1.4564e+18,-0.33687,0.016698,-0.28572,0.20709,-0.011987,0.97723,0.044677,1.4564e+18,0.23449,0.36768,1.4564e+18,54.684,-20.639,23.983,-0.068407,-0.19162,-0.23548,0.95034,0.48558,-0.010698,0.051655,0.057742,0.087907,0.034042,1.4564e+18,-0.84348,0.61248,0.59955,0.10073,0.79102,0.2299,0.61935,0.77756,0.034105,0.58153,-1.1993,0.061435,0.054891,-1.1824,0.25626,-0.88186,-0.96523,0.61547,-0.1985,-0.08038,0.69721,-0.13952,-0.12503,0.60038,0.26006,-0.084521,0.42331,-0.20327,-0.002873,0.69803,-0.20111,0.094911,0.62598,0.22947,0.1376,0.4347,-0.04238,0.039473,0.77768,1.4564e+18,-0.19206,-0.015868,-3.0406,-0.18607,-0.020142,0.085429
1.4564e+18,1.4564e+18,-0.35171,0.015706,-0.28356,0.2078,-0.011439,0.97699,0.046582,1.4564e+18,0.090777,0.50114,1.4564e+18,54.702,-20.648,23.99,-0.068337,-0.19184,-0.2336,0.95077,0.30749,-7.8e-05,-0.000137,0.089066,0.023973,0.011669,1.4564e+18,-0.84351,0.61236,0.59952,0.10028,0.79092,0.2292,0.61926,0.77752,0.034043,0.58153,-1.1993,0.061467,0.054734,-1.1825,0.25599,-0.88193,-0.96529,0.61536,-0.21153,-0.083303,0.70148,-0.15261,-0.12769,0.60457,0.24679,-0.085747,0.42715,-0.21659,-0.005885,0.70233,-0.21468,0.09188,0.63023,0.21503,0.1363,0.43824,-0.055672,0.037081,0.78165,1.4564e+18,-0.20573,-0.0189,-3.0367,-0.17168,-0.026758,0.030258
1.4564e+18,1.4564e+18,-0.35649,0.018611,-0.28519,0.20575,-0.01282,0.97717,0.051422,1.4564e+18,-0.04194,0.36805,1.4564e+18,54.715,-20.655,23.998,-0.068218,-0.19008,-0.23015,0.95197,0.21934,0.005386,0.034968,0.024353,0.13962,0.116,1.4564e+18,-0.84341,0.61242,0.59961,0.1004,0.79096,0.22936,0.61922,0.77759,0.034018,0.58152,-1.1994,0.061436,0.054925,-1.1824,0.25633,-0.88189,-0.96528,0.61542,-0.21759,-0.086391,0.7038,-0.15776,-0.12958,0.60698,0.24166,-0.083214,0.43116,-0.22352,-0.008897,0.70483,-0.22203,0.089264,0.63332,0.20837,0.13839,0.44332,-0.063087,0.035226,0.78517,1.4564e+18,-0.21114,-0.02031,-3.0259,-0.021293,-0.032372,0.12572
1.4564e+18,1.4564e+18,-0.3562,0.019731,-0.28359,0.20756,-0.013803,0.97647,0.056868,1.4564e+18,-0.14027,0.39899,1.4564e+18,54.727,-20.66,24.001,-0.067756,-0.18814,-0.22443,0.95375,0.12982,0.010869,-0.018953,0.00605,-0.035879,0.18526,1.4564e+18,-0.84334,0.61235,0.59964,0.10022,0.79097,0.22909,0.61922,0.77759,0.034018,0.58151,-1.1994,0.061445,0.054791,-1.1824,0.25611,-0.88187,-0.96528,0.61544,-0.21435,-0.090187,0.70287,-0.1545,-0.13249,0.60549,0.24343,-0.081262,0.4283,-0.22128,-0.012836,0.70398,-0.22105,0.085535,0.63282,0.20805,0.13987,0.44178,-0.060968,0.032599,0.78406,1.4564e+18,-0.20989,-0.022955,-3.0136,0.047302,-0.053505,0.10435
1.4564e+18,1.4564e+18,-0.34571,0.021115,-0.28467,0.20751,-0.016236,0.976,0.063978,1.4564e+18,-0.046414,0.49713,1.4564e+18,54.732,-20.663,24.005,-0.069128,-0.18648,-0.21741,0.95561,0.089255,0.007836,0.023357,-0.040638,0.00616,0.21905,1.4564e+18,-0.84343,0.61236,0.59947,0.10053,0.79098,0.22959,0.61931,0.77753,0.034024,0.5815,-1.1994,0.061418,0.054828,-1.1824,0.25618,-0.88189,-0.96529,0.61534,-0.20324,-0.095601,0.69891,-0.14285,-0.1365,0.60132,0.25444,-0.078694,0.42449,-0.21121,-0.01839,0.70086,-0.2124,0.080623,0.6304,0.21614,0.1419,0.43963,-0.051322,0.028494,0.7811,1.4564e+18,-0.1997,-0.026037,-2.9973,0.14104,-0.038601,0.23497
1.4564e+18,1.4564e+18,-0.33385,0.017344,-0.28454,0.20722,-0.015568,0.97582,0.06775,1.4564e+18,0,0.46199,1.4564e+18,54.749,-20.671,24.01,-0.069833,-0.18666,-0.21237,0.95665,0.18904,-0.013522,-0.027104,0.060932,0.040358,0.050377,1.4564e+18,-0.84332,0.61234,0.59963,0.10034,0.79095,0.22928,0.61925,0.77755,0.034083,0.58147,-1.1994,0.061407,0.054775,-1.1824,0.25604,-0.88186,-0.96528,0.61545,-0.19184,-0.099453,0.69358,-0.13106,-0.1398,0.59602,0.26594,-0.079013,0.4195,-0.20046,-0.022431,0.69565,-0.20217,0.076669,0.62527,0.22595,0.14136,0.43465,-0.041055,0.025898,0.776,1.4564e+18,-0.18862,-0.029776,-2.9895,0.15848,-0.071864,0.064701
1.4564e+18,1.4564e+18,-0.32442,0.014962,-0.28648,0.2064,-0.01555,0.97573,0.071522,1.4564e+18,0.072976,0.40971,1.4564e+18,54.768,-20.679,24.021,-0.069838,-0.18585,-0.20853,0.95765,0.24327,-0.000256,0.000222,0.066142,0.068643,0.1388,1.4564e+18,-0.84321,0.6124,0.59975,0.10052,0.79099,0.22946,0.61928,0.77756,0.034034,0.58196,-1.1995,0.061102,0.054915,-1.1824,0.2562,-0.88177,-0.96531,0.6156,-0.18235,-0.10292,0.69104,-0.12172,-0.14271,0.59326,0.27565,-0.078739,0.41781,-0.19196,-0.02588,0.69311,-0.19408,0.073064,0.62293,0.2336,0.14133,0.43305,-0.032852,0.023188,0.77376,1.4564e+18,-0.17943,-0.032796,-2.9816,0.11637,-0.029684,0.015287
1.4564e+18,1.4564e+18,-0.317,0.013846,-0.28512,0.20824,-0.017195,0.97504,0.07514,1.4564e+18,0.23477,0.45603,1.4564e+18,54.79,-20.689,24.031,-0.071127,-0.18698,-0.2043,0.95825,0.31206,-0.006305,0.010599,-0.062302,-0.03998,0.10777,1.4564e+18,-0.84333,0.61235,0.59958,0.10039,0.79093,0.22939,0.61926,0.77752,0.034043,0.5819,-1.1995,0.061175,0.054647,-1.1824,0.25582,-0.88189,-0.9653,0.61552,-0.17279,-0.1072,0.68687,-0.11187,-0.14617,0.58897,0.2838,-0.078593,0.412,-0.1826,-0.030191,0.68946,-0.1858,0.069079,0.61969,0.24091,0.14085,0.42853,-0.023599,0.019661,0.7696,1.4564e+18,-0.17134,-0.035677,-2.9728,0.086801,-0.026001,0.15277
1.4564e+18,1.4564e+18,-0.31122,0.011208,-0.28697,0.20672,-0.017571,0.97518,0.07731,1.4564e+18,0.31101,0.50077,1.4564e+18,54.801,-20.694,24.036,-0.070647,-0.18643,-0.20314,0.95864,0.33521,0.00285,-0.000814,0.05072,0.10252,0.09773,1.4564e+18,-0.84323,0.61239,0.59975,0.10046,0.79096,0.22945,0.61923,0.77756,0.034053,0.58198,-1.1995,0.061146,0.054994,-1.1824,0.25638,-0.88177,-0.96532,0.61553,-0.16796,-0.11089,0.68552,-0.10681,-0.14932,0.58752,0.28953,-0.080078,0.41184,-0.17846,-0.033941,0.68791,-0.18174,0.065593,0.6185,0.24532,0.13942,0.42868,-0.019584,0.016352,0.7688,1.4564e+18,-0.16603,-0.038782,-2.9682,0.083451,-0.047688,0.12405
1.4564e+18,1.4564e+18,-0.30726,0.007603,-0.2857,0.2081,-0.018511,0.97472,0.079137,1.4564e+18,0.39703,0.50943,1.4564e+18,54.837,-20.708,24.052,-0.073117,-0.18679,-0.20007,0.95903,0.44241,-0.000271,-0.00046,0.01066,-0.076461,0.016987,1.4564e+18,-0.84338,0.61243,0.59959,0.10041,0.79099,0.22933,0.61923,0.77756,0.034053,0.58194,-1.1996,0.061112,0.054659,-1.1824,0.25577,-0.88188,-0.96524,0.61542,-0.16203,-0.11586,0.68259,-0.10087,-0.15404,0.58449,0.29458,-0.082984,0.40786,-0.17267,-0.039253,0.68545,-0.17686,0.060778,0.61624,0.24977,0.13623,0.42522,-0.013661,0.011497,0.76584,1.4564e+18,-0.16117,-0.043166,-2.9637,0.054874,-0.065107,0.10277
1.4564e+18,1.4564e+18,-0.30382,0.000731,-0.28744,0.20608,-0.017118,0.97506,0.080635,1.4564e+18,0.42462,0.48026,1.4564e+18,54.871,-20.722,24.067,-0.071554,-0.18626,-0.19885,0.9595,0.4669,0.010221,-0.01579,-0.009403,0.049864,-0.001296,1.4564e+18,-0.84321,0.61245,0.59974,0.10047,0.79098,0.22942,0.61936,0.77755,0.034061,0.5819,-1.1995,0.061152,0.054978,-1.1824,0.25641,-0.88184,-0.96529,0.61554,-0.15976,-0.1213,0.68175,-0.098303,-0.15949,0.58405,0.29815,-0.087495,0.40914,-0.17078,-0.044947,0.68462,-0.17462,0.054981,0.61521,0.25214,0.13165,0.42568,-0.012258,0.006593,0.76553,1.4564e+18,-0.15786,-0.049239,-2.9614,0.036227,-0.075664,-0.034982
1.4564e+18,1.4564e+18,-0.30506,-0.004167,-0.28656,0.20725,-0.016961,0.97477,0.08107,1.4564e+18,0.42453,0.40691,1.4564e+18,54.895,-20.732,24.078,-0.072877,-0.18691,-0.19826,0.9594,0.50881,-0.01368,0.033981,0.16311,0.047653,-0.035117,1.4564e+18,-0.84327,0.61243,0.59977,0.1004,0.79096,0.22935,0.61928,0.77758,0.03409,0.5819,-1.1995,0.061141,0.054698,-1.1824,0.25583,-0.88178,-0.96529,0.6156,-0.15874,-0.12641,0.68159,-0.097239,-0.16463,0.58367,0.29832,-0.092073,0.40765,-0.16968,-0.049747,0.68436,-0.17418,0.050095,0.61493,0.25233,0.12686,0.42463,-0.011298,0.001861,0.76492,1.4564e+18,-0.15764,-0.054315,-2.9604,0.025565,-0.12334,-0.018027
1.4564e+18,1.4564e+18,-0.30654,-0.007017,-0.28739,0.20671,-0.018275,0.97486,0.0812,1.4564e+18,0.40188,0.4757,1.4564e+18,54.916,-20.741,24.087,-0.0717,-0.18678,-0.19823,0.95952,0.45508,0.021572,-0.051768,-0.056217,0.12626,0.059003,1.4564e+18,-0.8432,0.61248,0.59985,0.10046,0.791,0.22943,0.61923,0.77756,0.034053,0.58196,-1.1995,0.061126,0.05495,-1.1824,0.25631,-0.88182,-0.96529,0.61564,-0.15988,-0.13111,0.68223,-0.098451,-0.16926,0.5844,0.29711,-0.096322,0.40886,-0.1708,-0.05462,0.68519,-0.17522,0.045293,0.61593,0.25157,0.1227,0.42634,-0.012552,-0.003335,0.76606,1.4564e+18,-0.15856,-0.058358,-2.9596,-0.003434,-0.079242,0.000108
1.4564e+18,1.4564e+18,-0.31297,-0.014822,-0.28573,0.20896,-0.016774,0.97448,0.080228,1.4564e+18,0.45193,0.42602,1.4564e+18,54.946,-20.754,24.103,-0.071975,-0.18799,-0.19869,0.95917,0.46364,-0.019611,0.053987,0.003008,-0.18028,-0.023479,1.4564e+18,-0.84334,0.61239,0.59962,0.10057,0.79093,0.22975,0.61938,0.77752,0.034095,0.58188,-1.1995,0.061161,0.054879,-1.1825,0.25624,-0.88192,-0.96533,0.61538,-0.16265,-0.13737,0.68399,-0.10138,-0.17558,0.58588,0.29361,-0.10401,0.40856,-0.17296,-0.060757,0.68678,-0.17788,0.039132,0.61704,0.24811,0.11525,0.42533,-0.014436,-0.009183,0.76673,1.4564e+18,-0.16226,-0.065514,-2.962,-0.066157,-0.071679,0.011549
1.4564e+18,1.4564e+18,-0.31623,-0.018945,-0.28662,0.20576,-0.018004,0.97516,0.079938,1.4564e+18,0.40915,0.37877,1.4564e+18,54.979,-20.768,24.117,-0.073025,-0.18487,-0.19909,0.95961,0.42899,0.000142,0.000208,0.017834,0.021242,-0.049803,1.4564e+18,-0.84329,0.61235,0.59955,0.10037,0.79098,0.2293,0.61925,0.77755,0.034083,0.5819,-1.1995,0.061141,0.054739,-1.1824,0.25597,-0.88189,-0.96525,0.61536,-0.16892,-0.14356,0.68427,-0.10731,-0.18179,0.58673,0.28896,-0.11009,0.41191,-0.17936,-0.066877,0.6872,-0.18382,0.033023,0.61805,0.24362,0.1091,0.42903,-0.02135,-0.015959,0.76839,1.4564e+18,-0.16675,-0.070971,-2.9626,-0.06868,-0.070148,-0.0617
1.4564e+18,1.4564e+18,-0.32437,-0.023418,-0.28552,0.20835,-0.016748,0.97466,0.079643,1.4564e+18,0.44885,0.42555,1.4564e+18,55.004,-20.778,24.128,-0.072465,-0.18951,-0.19928,0.95871,0.42813,8.2e-05,0.000122,0.030509,0.11905,-0.01335,1.4564e+18,-0.84335,0.61232,0.59953,0.10046,0.79096,0.22945,0.61923,0.77756,0.034053,0.58198,-1.1995,0.06112,0.054993,-1.1825,0.25641,-0.88184,-0.96534,0.61546,-0.17253,-0.1471,0.68754,-0.11141,-0.18576,0.58974,0.28391,-0.11457,0.41277,-0.18332,-0.070859,0.69039,-0.18763,0.029069,0.62079,0.23872,0.10471,0.42942,-0.02446,-0.019359,0.77053,1.4564e+18,-0.1719,-0.075575,-2.9634,-0.076331,-0.084625,-0.033596
1.4564e+18,1.4564e+18,-0.33261,-0.027584,-0.28525,0.20724,-0.017408,0.97487,0.079863,1.4564e+18,0.40225,0.44047,1.4564e+18,55.03,-20.788,24.139,-0.072475,-0.18491,-0.19951,0.95956,0.41154,0.008612,-0.021916,0.099975,-0.055709,-0.046256,1.4564e+18,-0.84329,0.61229,0.59962,0.10023,0.79095,0.22903,0.61923,0.77756,0.034053,0.58188,-1.1995,0.061161,0.054668,-1.1824,0.25582,-0.88182,-0.96528,0.61556,-0.18094,-0.15374,0.68977,-0.11976,-0.1921,0.59193,0.27639,-0.12073,0.41607,-0.19166,-0.077104,0.69267,-0.19586,0.022562,0.62322,0.23062,0.098702,0.43282,-0.032959,-0.026168,0.77323,1.4564e+18,-0.17965,-0.081646,-2.9628,-0.12021,-0.075249,-0.024234
1.4564e+18,1.4564e+18,-0.34221,-0.028778,-0.2859,0.20688,-0.019507,0.97488,0.080141,1.4564e+18,0.42229,0.38072,1.4564e+18,55.056,-20.8,24.152,-0.072378,-0.18901,-0.19969,0.95873,0.50273,-0.000107,0.012929,-0.1497,0.16438,0.095536,1.4564e+18,-0.84335,0.61235,0.59947,0.10071,0.79099,0.22988,0.61932,0.7776,0.034115,0.58196,-1.1995,0.061115,0.054761,-1.1824,0.25592,-0.88172,-0.96529,0.61556,-0.18933,-0.15948,0.69346,-0.12804,-0.19743,0.59549,0.26754,-0.12522,0.41984,-0.20012,-0.082804,0.69652,-0.20446,0.017366,0.62745,0.22253,0.093839,0.43789,-0.041623,-0.032082,0.77743,1.4564e+18,-0.18805,-0.086016,-2.9613,-0.10062,-0.060421,0.095545
1.4564e+18,1.4564e+18,-0.3559,-0.035735,-0.28294,0.209,-0.017039,0.97458,0.078881,1.4564e+18,0.46293,0.54988,1.4564e+18,55.09,-20.814,24.167,-0.071958,-0.18982,-0.19995,0.95855,0.46747,0.000347,-0.001094,0.046023,-0.16337,-0.06697,1.4564e+18,-0.84333,0.61231,0.59946,0.10037,0.79095,0.2293,0.61933,0.77751,0.034115,0.58195,-1.1996,0.061088,0.054676,-1.1824,0.25579,-0.88188,-0.96524,0.61542,-0.1995,-0.16428,0.69751,-0.13849,-0.20286,0.5994,0.25658,-0.13223,0.42193,-0.21022,-0.087951,0.70019,-0.21442,0.012081,0.63057,0.21198,0.086996,0.43871,-0.050958,-0.036613,0.78013,1.4564e+18,-0.19911,-0.092592,-2.9647,-0.1437,-0.10278,-0.049838
1.4564e+18,1.4564e+18,-0.36532,-0.03813,-0.2857,0.20525,-0.018019,0.97534,0.079079,1.4564e+18,0.43031,0.51139,1.4564e+18,55.115,-20.824,24.18,-0.073872,-0.18858,-0.19954,0.95873,0.51313,-0.007082,0.014354,-0.011297,0.20122,-0.027836,1.4564e+18,-0.84335,0.6123,0.59945,0.1006,0.79096,0.22964,0.61936,0.77755,0.034061,0.58193,-1.1995,0.061035,0.054835,-1.1824,0.25603,-0.88183,-0.96529,0.61546,-0.21184,-0.17003,0.70156,-0.1501,-0.20834,0.60398,0.2464,-0.13723,0.42959,-0.2221,-0.093174,0.70442,-0.22618,0.006563,0.63521,0.20149,0.081813,0.44665,-0.064069,-0.042536,0.78576,1.4564e+18,-0.20917,-0.097451,-2.9645,-0.1495,-0.049152,-0.086303
1.4564e+18,1.4564e+18,-0.38292,-0.041989,-0.28169,0.20901,-0.017567,0.9746,0.078487,1.4564e+18,0.37933,0.54205,1.4564e+18,55.151,-20.84,24.196,-0.072321,-0.1902,-0.20092,0.95824,0.47975,0.000134,-0.00053,-0.073037,-0.060322,0.044625,1.4564e+18,-0.84336,0.61228,0.59946,0.10029,0.79096,0.22923,0.61922,0.77759,0.034018,0.5819,-1.1995,0.061141,0.054658,-1.1824,0.25574,-0.88184,-0.96525,0.61544,-0.22333,-0.17518,0.70661,-0.16249,-0.21386,0.60857,0.23258,-0.14339,0.43124,-0.23415,-0.098462,0.7095,-0.23824,0.001187,0.64,0.18797,0.075887,0.4481,-0.074914,-0.047907,0.78962,1.4564e+18,-0.22309,-0.10324,-2.9654,-0.15364,-0.093119,-0.018557
1.4564e+18,1.4564e+18,-0.39579,-0.044639,-0.28385,0.20581,-0.018513,0.9754,0.076735,1.4564e+18,0.40729,0.45314,1.4564e+18,55.177,-20.851,24.207,-0.072899,-0.18821,-0.20236,0.95829,0.51486,0.0002,-0.033956,0.018099,0.13793,-0.00751,1.4564e+18,-0.84335,0.6123,0.59945,0.10065,0.79099,0.22976,0.61938,0.77752,0.034095,0.58196,-1.1995,0.061126,0.054833,-1.1825,0.25608,-0.88178,-0.96533,0.61549,-0.23897,-0.18007,0.7119,-0.17759,-0.2188,0.61423,0.21874,-0.14957,0.43929,-0.24955,-0.10339,0.71479,-0.25256,-0.003561,0.64536,0.17522,0.069742,0.45647,-0.090525,-0.053375,0.79582,1.4564e+18,-0.23648,-0.10763,-2.9692,-0.21339,-0.058669,-0.032301
1.4564e+18,1.4564e+18,-0.41662,-0.049294,-0.28072,0.20874,-0.017108,0.97502,0.073994,1.4564e+18,0.25611,0.49676,1.4564e+18,55.207,-20.865,24.222,-0.073042,-0.1917,-0.20508,0.95701,0.4801,-0.023557,0.033892,-0.05254,-0.079773,-0.044215,1.4564e+18,-0.84338,0.61231,0.5994,0.10051,0.79095,0.22962,0.61928,0.77756,0.034034,0.5819,-1.1995,0.061175,0.054839,-1.1824,0.25614,-0.88188,-0.96527,0.61538,-0.25525,-0.18372,0.71931,-0.1948,-0.22295,0.62139,0.20154,-0.15652,0.44389,-0.265,-0.10679,0.72203,-0.26811,-0.007521,0.65211,0.15852,0.063213,0.46033,-0.10587,-0.057321,0.80185,1.4564e+18,-0.25402,-0.11251,-2.9752,-0.23427,-0.048842,-0.025401
1.4564e+18,1.4564e+18,-0.43015,-0.049999,-0.28209,0.20532,-0.017443,0.97569,0.074621,1.4564e+18,0.16953,0.43692,1.4564e+18,55.229,-20.873,24.231,-0.072753,-0.18684,-0.20545,0.95791,0.36096,-0.014697,-0.033071,0.032785,-0.059899,0.001474,1.4564e+18,-0.84339,0.61227,0.59936,0.10049,0.79096,0.22959,0.6193,0.77755,0.034125,0.58152,-1.1993,0.061434,0.054701,-1.1824,0.25582,-0.88192,-0.96528,0.61532,-0.27166,-0.18766,0.72385,-0.21026,-0.2268,0.62627,0.18693,-0.15975,0.45172,-0.28183,-0.11083,0.72652,-0.2841,-0.011388,0.65692,0.14369,0.059942,0.468,-0.12286,-0.06133,0.80771,1.4564e+18,-0.26842,-0.11609,-2.9743,-0.21664,-0.038269,0.024439
1.4564e+18,1.4564e+18,-0.44196,-0.045183,-0.28096,0.20635,-0.018714,0.97496,0.080723,1.4564e+18,0.020038,0.48213,1.4564e+18,55.246,-20.88,24.241,-0.073972,-0.18763,-0.19986,0.95884,0.27097,0.015242,0.035894,0.10565,0.19736,0.1827,1.4564e+18,-0.84337,0.61228,0.59937,0.10051,0.79096,0.22958,0.61923,0.77756,0.034053,0.58154,-1.1993,0.061456,0.054846,-1.1825,0.25614,-0.88186,-0.9653,0.61539,-0.27942,-0.19155,0.72752,-0.21788,-0.22956,0.6298,0.17763,-0.15691,0.45439,-0.29081,-0.11488,0.7307,-0.29453,-0.014921,0.66134,0.13257,0.062097,0.47219,-0.132,-0.063713,0.81165,1.4564e+18,-0.2779,-0.11843,-2.9605,-0.075072,-0.054805,0.18609
1.4564e+18,1.4564e+18,-0.44611,-0.041304,-0.27972,0.20713,-0.020178,0.97409,0.088528,1.4564e+18,-0.07223,0.4674,1.4564e+18,55.259,-20.885,24.244,-0.073815,-0.18477,-0.19284,0.96085,0.19008,0.010321,-0.041893,0.057624,-0.032914,0.18952,1.4564e+18,-0.84336,0.6123,0.59943,0.10039,0.79096,0.22936,0.61923,0.77756,0.034053,0.58147,-1.1994,0.061484,0.054679,-1.1824,0.25584,-0.88191,-0.96523,0.61542,-0.28003,-0.19683,0.72771,-0.21825,-0.23339,0.6295,0.1764,-0.15393,0.45406,-0.29291,-0.12064,0.73141,-0.29796,-0.01993,0.66273,0.12742,0.064249,0.47295,-0.1342,-0.067576,0.81226,1.4564e+18,-0.28018,-0.12203,-2.943,-0.013856,-0.056882,0.23319
1.4564e+18,1.4564e+18,-0.44241,-0.037854,-0.2816,0.20543,-0.021209,0.97348,0.098433,1.4564e+18,-0.16711,0.50878,1.4564e+18,55.274,-20.892,24.253,-0.075027,-0.18407,-0.18291,0.96283,0.16715,-0.018055,0.039612,0.075716,0.10013,0.30744,1.4564e+18,-0.84339,0.61233,0.59933,0.10074,0.791,0.22997,0.61938,0.77752,0.03417,0.58149,-1.1993,0.061426,0.054688,-1.1824,0.2558,-0.88184,-0.96525,0.6154,-0.27546,-0.20283,0.72599,-0.21241,-0.23738,0.62775,0.18115,-0.14942,0.45419,-0.28877,-0.12634,0.73011,-0.29609,-0.026035,0.6621,0.12797,0.067749,0.47437,-0.13229,-0.071208,0.81196,1.4564e+18,-0.27576,-0.12597,-2.9216,0.069469,-0.03092,0.37582
1.4564e+18,1.4564e+18,-0.43342,-0.034272,-0.27993,0.20712,-0.02271,0.97186,0.10986,1.4564e+18,-0.17745,0.41847,1.4564e+18,55.285,-20.895,24.257,-0.076705,-0.18341,-0.16867,0.96542,0.15603,0.009272,0.010947,0.098132,0.033111,0.27238,1.4564e+18,-0.84339,0.61222,0.59939,0.10043,0.79093,0.22948,0.61926,0.77752,0.034043,0.58153,-1.1993,0.061454,0.054761,-1.1824,0.25601,-0.88186,-0.9653,0.61539,-0.26172,-0.20856,0.7207,-0.1983,-0.24116,0.62205,0.19248,-0.14313,0.44768,-0.27569,-0.13226,0.72531,-0.28634,-0.032159,0.65807,0.13487,0.072563,0.46967,-0.12118,-0.074632,0.80721,1.4564e+18,-0.26468,-0.12965,-2.8962,0.15787,-0.040544,0.25178
1.4564e+18,1.4564e+18,-0.42188,-0.032542,-0.28196,0.20612,-0.024251,0.97091,0.11943,1.4564e+18,-0.097022,0.49462,1.4564e+18,55.294,-20.898,24.261,-0.077238,-0.18202,-0.15985,0.96713,0.1644,-0.000415,0.0001,-0.016595,0.010225,0.24699,1.4564e+18,-0.84335,0.61233,0.59944,0.10043,0.79099,0.22942,0.6193,0.77756,0.034063,0.58192,-1.1995,0.06117,0.054831,-1.1824,0.25616,-0.88188,-0.96525,0.61539,-0.24839,-0.21398,0.71621,-0.18412,-0.2447,0.61735,0,0,0,-0.26417,-0.13825,0.7215,-0.27604,-0.037475,0.65478,0.1434,0.076169,0.46782,-0.1102,-0.07818,0.8038,1.4564e+18,-0.25229,-0.13303,-2.8752,0.18556,-0.044079,0.19359
1.4564e+18,1.4564e+18,-0.41117,-0.033804,-0.2813,0.20681,-0.025076,0.96988,0.12626,1.4564e+18,0,0.36507,1.4564e+18,55.303,-20.9,24.263,-0.078456,-0.18238,-0.15316,0.96805,0.1581,0.014238,-0.037102,-0.087035,0.010072,0.24674,1.4564e+18,-0.84338,0.61229,0.59943,0.10053,0.79099,0.22967,0.61927,0.77759,0.034135,0.58197,-1.1995,0.061105,0.054633,-1.1824,0.25566,-0.88179,-0.96524,0.6155,-0.23489,-0.2188,0.71079,-0.17053,-0.24846,0.61164,0.21735,-0.13609,0.43851,-0.25157,-0.14324,0.71636,-0.26493,-0.04238,0.65014,0.15263,0.077557,0.46301,-0.098363,-0.081517,0.79865,1.4564e+18,-0.24033,-0.13664,-2.86,0.17482,-0.04514,0.24332
1.4564e+18,1.4564e+18,-0.40208,-0.036276,-0.28214,0.20703,-0.026042,0.96921,0.13071,1.4564e+18,0.034484,0.36385,1.4564e+18,55.318,-20.905,24.272,-0.079505,-0.18206,-0.14713,0.96896,0.22572,-0.014891,0.018859,-0.027949,-0.033154,0.1132,1.4564e+18,-0.84336,0.61231,0.59942,0.10055,0.79095,0.22964,0.61938,0.77752,0.034095,0.58187,-1.1995,0.061144,0.05471,-1.1825,0.25588,-0.88187,-0.96529,0.61545,-0.22371,-0.22347,0.707,-0.15912,-0.25188,0.60769,0.22796,-0.13596,0.4349,-0.24073,-0.14797,0.71298,-0.25528,-0.047043,0.64717,0.16114,0.077209,0.45997,-0.08809,-0.085321,0.79533,1.4564e+18,-0.22993,-0.14017,-2.85,0.13669,-0.048914,0.22899
1.4564e+18,1.4564e+18,-0.39305,-0.041796,-0.28293,0.20609,-0.026042,0.96938,0.13094,1.4564e+18,0.050794,0.20402,1.4564e+18,55.332,-20.909,24.276,-0.079558,-0.18182,-0.14609,0.96916,0.223,-0.01692,-0.042766,0.068315,0.052503,-0.058891,1.4564e+18,-0.84338,0.61231,0.59942,0.10055,0.79096,0.22958,0.61933,0.77759,0.03407,0.5819,-1.1995,0.061152,0.054759,-1.1824,0.25602,-0.88185,-0.96527,0.61546,-0.21531,-0.22664,0.70316,-0.15055,-0.25506,0.60395,0.23658,-0.13892,0.43186,-0.2324,-0.15125,0.70903,-0.24683,-0.050349,0.64318,0.16992,0.074138,0.45702,-0.079958,-0.088516,0.79168,1.4564e+18,-0.22105,-0.14332,-2.8498,0.098039,-0.049835,-0.05019
1.4564e+18,1.4564e+18,-0.38728,-0.045484,-0.28332,0.20597,-0.026284,0.9693,0.13166,1.4564e+18,0.14847,0.2509,1.4564e+18,55.341,-20.911,24.281,-0.07978,-0.18216,-0.14582,0.96912,0.19085,0.010893,0.031471,-0.01846,0.1046,0.05081,1.4564e+18,-0.84337,0.61233,0.59942,0.10056,0.79101,0.22971,0.61928,0.77758,0.03409,0.58197,-1.1995,0.061105,0.05477,-1.1824,0.25601,-0.88182,-0.96527,0.61546,-0.20889,-0.2296,0.70075,-0.14417,-0.25759,0.60134,0.2431,-0.14101,0.42944,-0.22645,-0.1542,0.70652,-0.24075,-0.053117,0.64087,0.1758,0.071953,0.45473,-0.073833,-0.091317,0.78934,1.4564e+18,-0.21479,-0.14596,-2.8481,0.094146,-0.042649,0.012126
