1.4564e+18,1.4564e+18,-0.73331,-0.13467,-0.26724,0.20351,-0.042341,0.95251,0.22253,1.4564e+18,0.078475,0.16077,1.4564e+18,6.8702,-1.5455,2.8119,-0.065048,-0.18495,0.099614,0.97552,0.12276,-8.4e-05,-1e-05,0.002682,0.013885,0.070045,1.4564e+18,-0.84377,0.61222,0.59925,0.10042,0.79096,0.23004,0.62052,0.77753,0.033239,0.58128,-1.1995,0.061464,0.054459,-1.1824,0.25563,-0.88201,-0.96534,0.61541,-0.41424,-0.54354,0.77969,-0.34655,-0.55252,0.67866,0.014073,-0.3595,0.5175,-0.44389,-0.47285,0.79081,-0.47613,-0.37148,0.73217,-0.089382,-0.16298,0.55682,-0.30424,-0.3903,0.87852,1.4564e+18,-0.43652,-0.44171,-2.6471,0.017849,-0.061225,0.067897
1.4564e+18,1.4564e+18,-0.73464,-0.13592,-0.26743,0.2032,-0.042475,0.95205,0.22475,1.4564e+18,0.088261,0.15546,1.4564e+18,6.8779,-1.5436,2.8151,-0.065439,-0.18472,0.10194,0.9753,0.1246,-0.000338,0.004859,-0.000199,0.024147,0.051446,1.4564e+18,-0.84376,0.61223,0.5993,0.10043,0.79099,0.23005,0.61842,0.77791,0.034687,0.5813,-1.1995,0.061468,0.054403,-1.1824,0.25561,-0.88206,-0.96527,0.61544,-0.41272,-0.54785,0.77904,-0.34471,-0.55671,0.67833,0.014727,-0.36178,0.51738,-0.44285,-0.47745,0.79021,-0.47562,-0.37638,0.73216,-0.089316,-0.16597,0.55711,-0.30357,-0.39447,0.87817,1.4564e+18,-0.43536,-0.44596,-2.6423,0.021765,-0.062959,0.079871
1.4564e+18,1.4564e+18,-0.73641,-0.1376,-0.26681,0.20387,-0.042964,0.95157,0.22607,1.4564e+18,0.078754,0.14372,1.4564e+18,6.8855,-1.5418,2.8178,-0.065722,-0.18482,0.10374,0.97507,0.12242,-0.002381,0.001461,0.004815,-0.019965,0.047084,1.4564e+18,-0.84377,0.61221,0.59928,0.10045,0.79097,0.23004,0.61838,0.77781,0.034727,0.58135,-1.1997,0.061463,0.054411,-1.1824,0.25559,-0.88203,-0.96534,0.61538,-0.41072,-0.55208,0.77892,-0.34349,-0.56068,0.67783,0.015446,-0.36473,0.51686,-0.44149,-0.4819,0.79015,-0.47436,-0.38081,0.7321,-0.089089,-0.16913,0.55678,-0.30214,-0.39868,0.87801,1.4564e+18,-0.43443,-0.44999,-2.639,0.010846,-0.049749,0.024863
1.4564e+18,1.4564e+18,-0.73743,-0.13953,-0.2666,0.20368,-0.042101,0.95115,0.22816,1.4564e+18,0.080525,0.15676,1.4564e+18,6.8912,-1.5404,2.8198,-0.065706,-0.18503,0.10504,0.97489,0.11938,0.001158,-0.007679,0.025331,0.027303,0.051971,1.4564e+18,-0.84377,0.61219,0.59927,0.1004,0.79096,0.23008,0.61836,0.77782,0.034701,0.58134,-1.1997,0.061462,0.054596,-1.1824,0.25577,-0.88204,-0.96536,0.6154,-0.40918,-0.55519,0.77858,-0.34102,-0.56411,0.67804,0.016503,-0.36653,0.51673,-0.43971,-0.4856,0.79016,-0.47372,-0.38449,0.73182,-0.088804,-0.17141,0.55684,-0.3013,-0.40185,0.87783,1.4564e+18,-0.43288,-0.4538,-2.6349,0.041014,-0.088609,0.10337
1.4564e+18,1.4564e+18,-0.73881,-0.1415,-0.26529,0.2044,-0.042059,0.95055,0.23003,1.4564e+18,0.093667,0.16664,1.4564e+18,6.9001,-1.5379,2.8233,-0.065495,-0.18541,0.10727,0.97459,0.12235,0.005279,-0.000841,0.019682,0.011242,0.043804,1.4564e+18,-0.84359,0.6121,0.59909,0.10042,0.791,0.23003,0.61842,0.77783,0.034689,0.58129,-1.1995,0.061494,0.054468,-1.1825,0.25571,-0.88202,-0.9653,0.61544,-0.40623,-0.55921,0.77793,-0.33873,-0.56829,0.6771,0.017447,-0.36904,0.51566,-0.43772,-0.49011,0.78943,-0.47156,-0.38904,0.73149,-0.088064,-0.17451,0.55589,-0.29959,-0.40567,0.87706,1.4564e+18,-0.43123,-0.45808,-2.6306,0.054478,-0.09853,0.12605
1.4564e+18,1.4564e+18,-0.73924,-0.1444,-0.26627,0.20351,-0.042221,0.95037,0.2315,1.4564e+18,0.13216,0.13141,1.4564e+18,6.9119,-1.535,2.8278,-0.065721,-0.18474,0.10924,0.97448,0.13489,-4.2e-05,-4e-06,-0.010513,0.010142,0.033901,1.4564e+18,-0.84359,0.61212,0.59906,0.10049,0.7912,0.23014,0.61844,0.7778,0.03469,0.58131,-1.1995,0.061455,0.054364,-1.1823,0.25561,-0.88203,-0.96531,0.61543,-0.40441,-0.56398,0.77713,-0.33724,-0.57287,0.67626,0.019314,-0.37241,0.51564,-0.43675,-0.49502,0.78853,-0.47077,-0.39428,0.73081,-0.087284,-0.17827,0.55602,-0.29848,-0.41051,0.87662,1.4564e+18,-0.42951,-0.46268,-2.6277,0.018055,-0.0548,0.030575
1.4564e+18,1.4564e+18,-0.73973,-0.14701,-0.26737,0.20304,-0.043453,0.95023,0.23228,1.4564e+18,0.080991,0.14716,1.4564e+18,6.9207,-1.5327,2.8312,-0.066237,-0.18436,0.11025,0.97441,0.12664,-2.6e-05,1.5e-05,-0.008125,0.029274,0.021707,1.4564e+18,-0.84361,0.61211,0.59906,0.10041,0.79113,0.23022,0.61844,0.7778,0.03469,0.58129,-1.1995,0.061461,0.054623,-1.1824,0.25577,-0.88202,-0.96533,0.61543,-0.40414,-0.56983,0.77601,-0.33554,-0.57761,0.67523,0.02067,-0.37625,0.51533,-0.43477,-0.50041,0.78777,-0.46897,-0.3992,0.73032,-0.086153,-0.18248,0.55607,-0.29725,-0.41551,0.87602,1.4564e+18,-0.42805,-0.46705,-2.6258,0.004531,-0.036405,-0.005967
1.4564e+18,1.4564e+18,-0.74087,-0.14844,-0.26742,0.20326,-0.044352,0.94991,0.2332,1.4564e+18,0.077636,0.15322,1.4564e+18,6.9264,-1.5312,2.8334,-0.067081,-0.18429,0.11099,0.97428,0.12443,-0.002335,0.000572,0.001041,0.020721,0.039241,1.4564e+18,-0.8436,0.61213,0.59908,0.10041,0.79115,0.23022,0.61732,0.77798,0.035413,0.58131,-1.1995,0.061464,0.054283,-1.1823,0.25546,-0.88201,-0.96532,0.6154,-0.40239,-0.57384,0.77555,-0.33437,-0.58123,0.67462,0.021251,-0.37905,0.51472,-0.43394,-0.50421,0.78726,-0.46831,-0.40332,0.72999,-0.085471,-0.1855,0.55606,-0.29596,-0.41959,0.87577,1.4564e+18,-0.42719,-0.47048,-2.6234,0.021263,-0.058109,0.076857
1.4564e+18,1.4564e+18,-0.74135,-0.15127,-0.26737,0.20275,-0.043961,0.94952,0.2353,1.4564e+18,0.070366,0.13365,1.4564e+18,6.9344,-1.5291,2.8361,-0.067227,-0.18374,0.11262,0.97419,0.11191,-0.004433,-0.005581,0.034294,0.003454,0.046639,1.4564e+18,-0.84359,0.61214,0.59902,0.10042,0.79112,0.23024,0.61762,0.77791,0.035157,0.58135,-1.1997,0.061463,0.054349,-1.1824,0.25552,-0.882,-0.96534,0.61542,-0.40002,-0.57864,0.77454,-0.332,-0.58569,0.67373,0.023333,-0.38181,0.5142,-0.43192,-0.50913,0.78611,-0.46657,-0.40817,0.72892,-0.084659,-0.18882,0.55544,-0.29438,-0.42406,0.87488,1.4564e+18,-0.42493,-0.47523,-2.6192,0.038577,-0.081357,0.10532
1.4564e+18,1.4564e+18,-0.7402,-0.15509,-0.26924,0.20069,-0.042839,0.94936,0.23791,1.4564e+18,0.10373,0.13533,1.4564e+18,6.9433,-1.5266,2.8397,-0.066916,-0.18379,0.1154,0.97387,0.11409,-6.4e-05,9e-06,0.016455,0.026881,0.057137,1.4564e+18,-0.84353,0.61228,0.59902,0.10038,0.79116,0.23019,0.61839,0.77785,0.034645,0.58126,-1.1995,0.061496,0.054294,-1.1823,0.25545,-0.88204,-0.96533,0.61545,-0.39754,-0.58366,0.77313,-0.32916,-0.59005,0.67256,0.028003,-0.38458,0.51537,-0.42977,-0.51399,0.78501,-0.46466,-0.41354,0.72817,-0.083729,-0.19173,0.55506,-0.29219,-0.42852,0.87398,1.4564e+18,-0.4213,-0.48024,-2.6148,0.11124,-0.091467,0.031073
1.4564e+18,1.4564e+18,-0.7425,-0.15464,-0.26737,0.20251,-0.044584,0.94847,0.2396,1.4564e+18,0.057598,0.12293,1.4564e+18,6.9504,-1.5246,2.8424,-0.066987,-0.18336,0.11743,0.97371,0.10805,-6.1e-05,1e-06,0.01147,0.014123,0.054237,1.4564e+18,-0.84375,0.61224,0.59929,0.10043,0.79116,0.23021,0.61837,0.77783,0.034726,0.5813,-1.1997,0.061404,0.054487,-1.1825,0.25568,-0.88201,-0.96534,0.61548,-0.39436,-0.58743,0.77231,-0.32657,-0.59419,0.67152,0.026982,-0.38687,0.51285,-0.42734,-0.51874,0.78445,-0.46285,-0.41806,0.72737,-0.082607,-0.19478,0.55472,-0.29031,-0.43281,0.8733,1.4564e+18,-0.42044,-0.48382,-2.6098,0.032701,-0.05961,0.031206
1.4564e+18,1.4564e+18,-0.74228,-0.15678,-0.26754,0.20228,-0.044584,0.94817,0.24099,1.4564e+18,0.050235,0.15714,1.4564e+18,6.9552,-1.5233,2.8441,-0.067175,-0.18316,0.11869,0.97358,0.10457,-0.003816,-0.003331,-0.008796,0.010547,0.036145,1.4564e+18,-0.84377,0.61222,0.59928,0.1004,0.79113,0.2302,0.61835,0.77785,0.034713,0.5813,-1.1997,0.061444,0.054302,-1.1824,0.25545,-0.88197,-0.96534,0.61546,-0.39224,-0.59118,0.77138,-0.3242,-0.59718,0.67061,0.029099,-0.38887,0.51236,-0.42455,-0.52255,0.78376,-0.46068,-0.42124,0.72645,-0.08123,-0.1972,0.55412,-0.28845,-0.43587,0.87252,1.4564e+18,-0.41813,-0.48709,-2.6069,0.042184,-0.063478,0.069256
1.4564e+18,1.4564e+18,-0.74227,-0.15851,-0.26769,0.20248,-0.045144,0.94764,0.24278,1.4564e+18,0.032434,0.13766,1.4564e+18,6.9627,-1.521,2.847,-0.067538,-0.1832,0.12068,0.9733,0.0991,0.001396,0.000289,-0.014032,0.007887,0.049709,1.4564e+18,-0.84376,0.6122,0.59926,0.1004,0.79113,0.23024,0.61842,0.77782,0.034664,0.58164,-1.1999,0.061225,0.055332,-1.1826,0.25649,-0.88201,-0.96535,0.61544,-0.38902,-0.59544,0.77059,-0.32074,-0.60098,0.66959,0.031562,-0.3912,0.51153,-0.42137,-0.52684,0.78287,-0.45788,-0.42572,0.72597,-0.079206,-0.19981,0.55361,-0.28542,-0.43987,0.87164,1.4564e+18,-0.41527,-0.49088,-2.6027,0.03403,-0.048566,0.072417
1.4564e+18,1.4564e+18,-0.7412,-0.15978,-0.26736,0.20267,-0.045526,0.94706,0.24481,1.4564e+18,0.033832,0.11212,1.4564e+18,6.9687,-1.5193,2.8493,-0.06804,-0.18313,0.12292,0.973,0.081396,-4.2e-05,-2e-05,0.006125,0.001794,0.046578,1.4564e+18,-0.84374,0.61223,0.59931,0.10045,0.79116,0.23021,0.61834,0.77785,0.034699,0.58135,-1.1997,0.06145,0.055913,-1.1826,0.25693,-0.88203,-0.96531,0.61542,-0.38468,-0.59823,0.76876,-0.3168,-0.60394,0.66812,0.0347,-0.3924,0.50985,-0.41741,-0.53045,0.7815,-0.4545,-0.42936,0.7245,-0.07681,-0.20168,0.55259,-0.28192,-0.44296,0.87035,1.4564e+18,-0.41173,-0.49386,-2.5981,0.034077,-0.035142,0.04472
1.4564e+18,1.4564e+18,-0.73961,-0.16212,-0.26748,0.20231,-0.04523,0.94662,0.24686,1.4564e+18,0.039331,0.10429,1.4564e+18,6.9739,-1.5178,2.8512,-0.067913,-0.1831,0.12509,0.97274,0.074578,-3.8e-05,-5e-06,0.03191,0.017496,0.036179,1.4564e+18,-0.84377,0.61221,0.59928,0.1004,0.79114,0.23028,0.61838,0.77781,0.034727,0.58129,-1.1997,0.061445,0.055425,-1.1826,0.25659,-0.88202,-0.96535,0.61546,-0.38024,-0.60181,0.76715,-0.31245,-0.60684,0.6666,0.038252,-0.39385,0.50891,-0.41362,-0.53375,0.78014,-0.45086,-0.43265,0.72304,-0.074152,-0.20356,0.55151,-0.27841,-0.44575,0.86895,1.4564e+18,-0.40769,-0.49709,-2.5939,0.055086,-0.054538,0.0892
1.4564e+18,1.4564e+18,-0.73858,-0.16357,-0.26712,0.20247,-0.045226,0.94631,0.2479,1.4564e+18,0.04427,0.12125,1.4564e+18,6.9772,-1.5168,2.8524,-0.067714,-0.18324,0.12634,0.97256,0.070978,0.00102,-0.003257,0.006531,0.003987,0.045212,1.4564e+18,-0.84377,0.61222,0.59928,0.10036,0.79114,0.23025,0.61844,0.7778,0.03469,0.58123,-1.1995,0.061451,0.054386,-1.1824,0.25551,-0.88198,-0.96534,0.61548,-0.37751,-0.60353,0.7661,-0.30971,-0.60849,0.66551,0.04078,-0.3947,0.50781,-0.41087,-0.53578,0.77903,-0.44848,-0.43481,0.72221,-0.072194,-0.20461,0.55037,-0.27578,-0.44746,0.86789,1.4564e+18,-0.40515,-0.4989,-2.5916,0.055634,-0.045238,0.082392
1.4564e+18,1.4564e+18,-0.73664,-0.16578,-0.26754,0.20227,-0.04561,0.94594,0.24942,1.4564e+18,0.035416,0.10411,1.4564e+18,6.9831,-1.5149,2.8547,-0.067917,-0.18286,0.1282,0.97238,0.081444,0.004614,-0.004373,0.005953,0.02388,0.037492,1.4564e+18,-0.84374,0.61224,0.59931,0.10039,0.79116,0.23029,0.61837,0.77783,0.034726,0.58137,-1.1997,0.061451,0.054572,-1.1826,0.25592,-0.88201,-0.96534,0.61548,-0.37319,-0.60679,0.76441,-0.30516,-0.61142,0.6639,0.044341,-0.39626,0.50639,-0.40681,-0.53913,0.77738,-0.44452,-0.43799,0.72069,-0.068876,-0.20662,0.54943,-0.27199,-0.45041,0.86655,1.4564e+18,-0.40107,-0.50174,-2.5882,0.050164,-0.034629,0.035045
1.4564e+18,1.4564e+18,-0.73481,-0.16861,-0.26727,0.20221,-0.045566,0.94549,0.25118,1.4564e+18,0.030663,0.12153,1.4564e+18,6.9882,-1.5133,2.8566,-0.067887,-0.18273,0.12968,0.97221,0.07869,0.002135,0.001009,0.010145,0.017906,0.042924,1.4564e+18,-0.84376,0.61223,0.5993,0.10035,0.79116,0.23026,0.61849,0.77778,0.03457,0.58127,-1.1996,0.06146,0.054274,-1.1827,0.25571,-0.88197,-0.96533,0.61548,-0.36853,-0.61014,0.76248,-0.30038,-0.61443,0.66205,0.048108,-0.39812,0.5047,-0.40214,-0.54266,0.77551,-0.44038,-0.44171,0.71874,-0.06558,-0.20883,0.54792,-0.26789,-0.45358,0.86482,1.4564e+18,-0.39671,-0.50507,-2.5845,0.049351,-0.026186,-0.005492
1.4564e+18,1.4564e+18,-0.73213,-0.17158,-0.26812,0.20164,-0.045931,0.94525,0.25246,1.4564e+18,0.036721,0.11967,1.4564e+18,6.9941,-1.5116,2.8588,-0.068056,-0.18229,0.13147,0.97204,0.07946,-3.4e-05,-9e-06,0.012747,0.013266,0.039782,1.4564e+18,-0.84376,0.61221,0.59931,0.10038,0.79116,0.23027,0.61851,0.77778,0.03457,0.58128,-1.1997,0.061427,0.054346,-1.1826,0.25565,-0.88197,-0.96532,0.61547,-0.36386,-0.6138,0.76055,-0.29555,-0.61745,0.66021,0.05267,-0.39994,0.50339,-0.39846,-0.5455,0.77324,-0.43604,-0.44507,0.71722,-0.06189,-0.21099,0.54667,-0.26355,-0.4569,0.86312,1.4564e+18,-0.39212,-0.50796,-2.5818,0.060872,-0.03921,0.037191
1.4564e+18,1.4564e+18,-0.73131,-0.17261,-0.2681,0.20172,-0.046135,0.94507,0.25301,1.4564e+18,0.030943,0.11333,1.4564e+18,6.9976,-1.5104,2.8603,-0.068358,-0.1824,0.13259,0.97184,0.07945,0.001405,0.005177,-0.014489,0.002939,0.040681,1.4564e+18,-0.84375,0.61224,0.59929,0.10038,0.79116,0.23027,0.61849,0.77778,0.034592,0.58135,-1.1997,0.061423,0.054475,-1.1826,0.25568,-0.88195,-0.96532,0.61544,-0.36195,-0.61489,0.75993,-0.29358,-0.61869,0.65927,0.054316,-0.40061,0.50262,-0.39677,-0.54673,0.7725,-0.43411,-0.44668,0.7165,-0.060436,-0.21191,0.54607,-0.26166,-0.45824,0.86251,1.4564e+18,-0.39035,-0.50913,-2.5805,0.057747,-0.038897,0.04098
1.4564e+18,1.4564e+18,-0.72891,-0.17549,-0.26885,0.2018,-0.047238,0.94442,0.25517,1.4564e+18,0.035416,0.086397,1.4564e+18,7.0034,-1.5087,2.8623,-0.069356,-0.18222,0.13445,0.97155,0.068537,-3.2e-05,-1e-05,-0.010447,0.01459,0.054647,1.4564e+18,-0.84376,0.61223,0.5993,0.1004,0.79114,0.23028,0.61855,0.77778,0.034541,0.58123,-1.1995,0.061483,0.054568,-1.1825,0.25576,-0.88198,-0.96534,0.61548,-0.35565,-0.61982,0.75748,-0.28728,-0.62287,0.65693,0.059702,-0.40307,0.50062,-0.3897,-0.55266,0.77088,-0.4285,-0.4516,0.71464,-0.055257,-0.21505,0.54469,-0.25598,-0.46285,0.86055,1.4564e+18,-0.38443,-0.51336,-2.5754,0.059229,-0.042078,0.052552
1.4564e+18,1.4564e+18,-0.72744,-0.17754,-0.26855,0.20184,-0.047508,0.94392,0.25695,1.4564e+18,0.036628,0.1508,1.4564e+18,7.0072,-1.5075,2.8635,-0.069582,-0.18227,0.13624,0.97127,0.071536,-0.002012,-0.006449,0.002005,0.027685,0.049377,1.4564e+18,-0.84377,0.6122,0.59932,0.10035,0.79115,0.23023,0.61857,0.77776,0.034566,0.58124,-1.1995,0.061475,0.054361,-1.1826,0.25565,-0.88199,-0.96533,0.61552,-0.3512,-0.62307,0.75573,-0.28292,-0.62577,0.65502,0.063156,-0.40453,0.49898,-0.3855,-0.55607,0.76897,-0.42474,-0.45486,0.71298,-0.052442,-0.21704,0.5433,-0.2521,-0.46587,0.85875,1.4564e+18,-0.38051,-0.51634,-2.5715,0.057232,-0.037031,0.054569
1.4564e+18,1.4564e+18,-0.72617,-0.1792,-0.26816,0.20202,-0.047814,0.94331,0.25898,1.4564e+18,0.035323,0.093946,1.4564e+18,7.0121,-1.5058,2.8655,-0.06986,-0.1821,0.13801,0.97103,0.081276,-0.000689,0.000292,-0.005204,-0.00827,0.060101,1.4564e+18,-0.84374,0.61225,0.59931,0.10035,0.79118,0.23026,0.61848,0.77783,0.034568,0.58126,-1.1995,0.061448,0.054296,-1.1826,0.25552,-0.88194,-0.96532,0.6155,-0.34688,-0.62642,0.75393,-0.27842,-0.6285,0.65319,0.066788,-0.4057,0.49726,-0.3812,-0.55949,0.76737,-0.42079,-0.45839,0.71146,-0.049616,-0.21868,0.54178,-0.24814,-0.46886,0.85718,1.4564e+18,-0.37655,-0.5193,-2.5669,0.04475,-0.019864,0.02428
1.4564e+18,1.4564e+18,-0.72472,-0.1804,-0.26896,0.20092,-0.047962,0.94287,0.26139,1.4564e+18,0.035603,0.11007,1.4564e+18,7.018,-1.5039,2.8678,-0.070088,-0.18168,0.14134,0.97062,0.093656,-0.002241,0.000171,0.017458,0.049407,0.086598,1.4564e+18,-0.84374,0.61223,0.59931,0.1004,0.79115,0.23025,0.61852,0.77775,0.034582,0.58122,-1.1995,0.061477,0.054299,-1.1826,0.25558,-0.88195,-0.96534,0.61551,-0.34335,-0.62993,0.75219,-0.2745,-0.6315,0.65156,0.069585,-0.4065,0.49655,-0.37899,-0.5621,0.76495,-0.41786,-0.46222,0.70997,-0.047713,-0.22023,0.54126,-0.24546,-0.47205,0.8559,1.4564e+18,-0.37308,-0.52219,-2.5621,0.054282,-0.049031,0.069372
1.4564e+18,1.4564e+18,-0.72391,-0.18156,-0.2693,0.20078,-0.048548,0.94227,0.26356,1.4564e+18,0.038026,0.087422,1.4564e+18,7.021,-1.5027,2.8688,-0.070527,-0.18147,0.14364,0.97029,0.067461,0.006228,-0.001714,-5.4e-05,0.020993,0.067286,1.4564e+18,-0.84374,0.61222,0.59937,0.10038,0.79115,0.23029,0.61853,0.77776,0.034595,0.58126,-1.1995,0.061467,0.054292,-1.1826,0.25551,-0.88196,-0.96535,0.61558,-0.33947,-0.63362,0.75068,-0.27032,-0.63448,0.65001,0.072658,-0.40788,0.49543,-0.37528,-0.56577,0.7637,-0.41479,-0.46608,0.70873,-0.045446,-0.22213,0.54068,-0.24197,-0.47542,0.85463,1.4564e+18,-0.36955,-0.52529,-2.5572,0.057415,-0.050181,0.076337
1.4564e+18,1.4564e+18,-0.72265,-0.18319,-0.26924,0.20077,-0.048927,0.94169,0.26556,1.4564e+18,0.032807,0.16441,1.4564e+18,7.026,-1.5012,2.8707,-0.070815,-0.18105,0.14602,0.96999,0.062288,-0.001484,0.002078,0.00546,0.002206,0.080435,1.4564e+18,-0.84374,0.61224,0.59932,0.10038,0.79116,0.23023,0.61851,0.77779,0.034525,0.58123,-1.1995,0.06142,0.054238,-1.1826,0.25543,-0.88197,-0.96532,0.61555,-0.33509,-0.63692,0.74889,-0.26603,-0.63733,0.6483,0.076277,-0.40913,0.49391,-0.3711,-0.5693,0.76211,-0.41101,-0.46943,0.70725,-0.042786,-0.22383,0.5395,-0.23819,-0.47845,0.85315,1.4564e+18,-0.36563,-0.52821,-2.5528,0.053134,-0.038617,0.059079
1.4564e+18,1.4564e+18,-0.72094,-0.18471,-0.2694,0.20077,-0.049505,0.94089,0.26827,1.4564e+18,0.04194,0.096556,1.4564e+18,7.0318,-1.499,2.8728,-0.071307,-0.18074,0.14891,0.96957,0.082966,0.008033,-0.001082,-0.009621,-0.001724,0.071384,1.4564e+18,-0.84375,0.61224,0.59932,0.10037,0.79116,0.23021,0.6185,0.77777,0.034556,0.5812,-1.1995,0.061418,0.054299,-1.1826,0.25543,-0.88198,-0.96535,0.61553,-0.32937,-0.64064,0.74698,-0.26043,-0.64062,0.64613,0.080972,-0.41022,0.49209,-0.3657,-0.57325,0.76007,-0.40607,-0.47379,0.7056,-0.039376,-0.22562,0.53829,-0.2332,-0.48203,0.85144,1.4564e+18,-0.36054,-0.53157,-2.5467,0.067624,-0.050556,0.096223
1.4564e+18,1.4564e+18,-0.72007,-0.18554,-0.26982,0.2005,-0.050117,0.94007,0.27122,1.4564e+18,0.045668,0.11482,1.4564e+18,7.0383,-1.4968,2.8751,-0.072269,-0.18111,0.15203,0.96895,0.10264,-0.00262,-0.005343,6.2e-05,0.046609,0.097375,1.4564e+18,-0.84376,0.61221,0.59931,0.10038,0.79117,0.23028,0.61852,0.77779,0.034597,0.58132,-1.1997,0.061433,0.054257,-1.1826,0.25546,-0.88195,-0.96535,0.61553,-0.32478,-0.64473,0.74508,-0.25538,-0.64392,0.6443,0.084764,-0.4114,0.49087,-0.36127,-0.57755,0.75865,-0.40231,-0.47814,0.70434,-0.037038,-0.2273,0.53761,-0.22931,-0.48575,0.85005,1.4564e+18,-0.35631,-0.53505,-2.5402,0.059331,-0.053573,0.11798
1.4564e+18,1.4564e+18,-0.71993,-0.18693,-0.26929,0.20055,-0.050207,0.93917,0.27426,1.4564e+18,0.050422,0.091896,1.4564e+18,7.0433,-1.4949,2.8771,-0.072451,-0.18065,0.15531,0.9685,0.077975,-6.7e-05,-6e-06,0.009249,0.016588,0.06724,1.4564e+18,-0.84375,0.61225,0.59933,0.1004,0.79117,0.23021,0.61849,0.77779,0.034525,0.58134,-1.1997,0.061405,0.054257,-1.1826,0.25546,-0.88197,-0.96533,0.61555,-0.3198,-0.6488,0.74355,-0.25074,-0.64767,0.64259,0.087561,-0.41253,0.48957,-0.35692,-0.58195,0.7568,-0.39847,-0.48262,0.70284,-0.034784,-0.22964,0.53648,-0.22562,-0.48955,0.84862,1.4564e+18,-0.35231,-0.53901,-2.5336,0.054838,-0.058586,0.074928
1.4564e+18,1.4564e+18,-0.71962,-0.18878,-0.26893,0.2006,-0.050157,0.93874,0.2757,1.4564e+18,0.042686,0.10709,1.4564e+18,7.0468,-1.4937,2.8785,-0.072278,-0.18079,0.15672,0.96826,0.083197,-0.006386,0.001347,0.000236,0.009545,0.048078,1.4564e+18,-0.84371,0.61224,0.59932,0.10036,0.79114,0.23027,0.61856,0.77775,0.034553,0.58131,-1.1997,0.061378,0.054241,-1.1826,0.25543,-0.88191,-0.96537,0.61562,-0.31692,-0.6516,0.74233,-0.24778,-0.64989,0.64169,0.089812,-0.41382,0.48853,-0.35411,-0.58481,0.75575,-0.39595,-0.48562,0.7018,-0.033,-0.23151,0.53553,-0.22305,-0.49205,0.84754,1.4564e+18,-0.34967,-0.54168,-2.5304,0.04437,-0.049257,0.053021
1.4564e+18,1.4564e+18,-0.71898,-0.19174,-0.26882,0.20053,-0.050152,0.93839,0.27696,1.4564e+18,0.052099,0.087702,1.4564e+18,7.0524,-1.4915,2.8804,-0.072135,-0.18062,0.15845,0.96802,0.076827,0.001211,-0.000966,-0.006135,-0.000423,0.028523,1.4564e+18,-0.84373,0.61225,0.59933,0.10042,0.79116,0.23029,0.61851,0.77778,0.03457,0.58132,-1.1997,0.061392,0.054236,-1.1826,0.25542,-0.88193,-0.96535,0.61559,-0.31306,-0.65489,0.74107,-0.24427,-0.65308,0.64032,0.092684,-0.41606,0.4873,-0.35085,-0.58835,0.75445,-0.39298,-0.4891,0.70057,-0.03043,-0.23403,0.53453,-0.22013,-0.49528,0.84619,1.4564e+18,-0.34641,-0.54498,-2.5277,0.037998,-0.039843,0.021414
1.4564e+18,1.4564e+18,-0.71825,-0.19468,-0.26926,0.20029,-0.050468,0.93824,0.27756,1.4564e+18,0.056107,0.077636,1.4564e+18,7.0567,-1.4897,2.882,-0.072125,-0.18045,0.15943,0.96789,0.078049,0.002956,-0.000351,-0.000339,-0.005219,0.017258,1.4564e+18,-0.84378,0.61227,0.59934,0.1004,0.79117,0.23025,0.6185,0.77779,0.034595,0.58131,-1.1997,0.061378,0.054246,-1.1826,0.25542,-0.88196,-0.96532,0.61558,-0.31051,-0.65809,0.73989,-0.24165,-0.65639,0.6389,0.095248,-0.41844,0.48661,-0.34824,-0.59141,0.75343,-0.39043,-0.49233,0.69954,-0.028056,-0.23647,0.53366,-0.21752,-0.49834,0.84532,1.4564e+18,-0.34375,-0.54787,-2.5264,0.036337,-0.042634,0.002671
1.4564e+18,1.4564e+18,-0.71843,-0.19619,-0.26905,0.20047,-0.050463,0.93793,0.27849,1.4564e+18,0.050142,0.066825,1.4564e+18,7.0599,-1.4887,2.8833,-0.072142,-0.18086,0.16033,0.96767,0.078836,-0.002486,-0.002154,-0.009688,0.002652,0.038853,1.4564e+18,-0.84371,0.61224,0.59933,0.10037,0.79114,0.23026,0.61855,0.77775,0.034566,0.58134,-1.1997,0.061409,0.054206,-1.1826,0.25542,-0.88193,-0.96536,0.6156,-0.30856,-0.66028,0.73931,-0.23954,-0.65829,0.6385,0.096762,-0.41986,0.48596,-0.34625,-0.5937,0.75292,-0.38873,-0.49469,0.69902,-0.026937,-0.23801,0.53322,-0.21563,-0.5004,0.84479,1.4564e+18,-0.34199,-0.55004,-2.5243,0.039345,-0.041598,0.048915
